Installed packages
which.x86_64                                         2.23-3.fc43                         
whois.x86_64                                         5.6.6-1.fc43                        
whois-nls.noarch                                     5.6.6-1.fc43                        
wireless-regdb.noarch                                2026.02.04-1.fc43                   
wireplumber.x86_64                                   0.5.14-1.fc43                       
wireplumber-libs.x86_64                              0.5.14-1.fc43                       
wl-clipboard.x86_64                                  2.2.1-5.fc43                        
woff2.x86_64                                         1.0.2-23.fc43                       
words.noarch                                         3.0-62.fc43                         
wpa_supplicant.x86_64                                1:2.11-7.fc43                       
wsdd.noarch                                          0.8-5.fc43                          
xapian-core-libs.x86_64                              1.4.29-3.fc43                       
xarchiver.x86_64                                     0.5.4.25-2.fc43                     
xcb-util.x86_64                                      0.4.1-8.fc43                        
xcb-util-cursor.x86_64                               0.1.5-4.fc43                        
xcb-util-image.x86_64                                0.4.1-8.fc43                        
xcb-util-keysyms.x86_64                              0.4.1-8.fc43                        
xcb-util-renderutil.x86_64                           0.3.10-8.fc43                       
xcb-util-wm.x86_64                                   0.4.2-8.fc43                        
xdg-dbus-proxy.x86_64                                0.1.6-3.fc43                        
xdg-desktop-portal.x86_64                            1.20.3-2.fc43                       
xdg-desktop-portal-gtk.x86_64                        1.15.3-2.fc43                       
xdg-user-dirs.x86_64                                 0.18-11.fc43                        
xdg-user-dirs-gtk.x86_64                             0.16-1.fc43                         
